,ecg_id,segment_id,label,RMS_I,PtP_I,Kurtosis_I,Skewness_I,Var_I,Wav_Baixa_OndaTP_I,Wav_Media_QRS_I,Wav_Alta_Freq_I,RMS_II,PtP_II,Kurtosis_II,Skewness_II,Var_II,Wav_Baixa_OndaTP_II,Wav_Media_QRS_II,Wav_Alta_Freq_II,RMS_III,PtP_III,Kurtosis_III,Skewness_III,Var_III,Wav_Baixa_OndaTP_III,Wav_Media_QRS_III,Wav_Alta_Freq_III,RMS_V3,PtP_V3,Kurtosis_V3,Skewness_V3,Var_V3,Wav_Baixa_OndaTP_V3,Wav_Media_QRS_V3,Wav_Alta_Freq_V3,RMS_V6,PtP_V6,Kurtosis_V6,Skewness_V6,Var_V6,Wav_Baixa_OndaTP_V6,Wav_Media_QRS_V6,Wav_Alta_Freq_V6
8465,1951,seg_0a2s,MI,0.2206681030719458,1.2701612451113036,10.054191312463155,3.112949200266112,0.0483836486228101,48.5465216961447,0.2997678549788923,3.875253695194643e-05,0.1252220663424851,0.7267905253980174,6.394975043698297,2.381785673305046,0.015535432168515,15.611448963754905,0.1249154535460629,2.459783443219126e-05,0.1160588191891948,0.7423206929267596,8.889210276902526,-2.7483719555661645,0.0134385267691212,13.430748492700612,0.0531119940442816,8.114819063521805e-05,0.3268087585504405,2.3472823402806253,6.733307645186068,-1.858018476731743,0.1065165749306728,104.9746665827446,1.8561099244197763,0.0003766233263704,0.2416700952730633,1.4530630263388074,10.414217528399051,3.1701998991141136,0.0582695323844225,57.77836211176275,0.7748942324083079,3.929281133882992e-05
8466,1951,seg_2a4s,MI,0.2106036096543654,1.382337711570414,10.369383111184376,2.983162852162859,0.0443520842446025,44.89146888696729,0.228042441177794,3.381438055411714e-05,0.185441974408906,1.2934791105588863,3.928014848032839,-0.4076973765465094,0.0343872059962649,34.496659971889244,0.2098150151202145,1.8320116784700472e-05,0.2013667139592846,1.6394973735648044,14.789568917031623,-3.191290463121947,0.0405419035922899,40.48096390688296,0.1799989480722275,5.991454022965527e-05,0.6170244007965892,4.941796499462237,9.833458269874718,1.7660187077832254,0.3807090885078109,379.68099033918304,1.1785419263886086,0.0003053142459771,0.2378761827689606,1.4479299878874148,9.160558533810402,2.854877979053668,0.0565733848434148,56.87700251607969,0.4653510235625312,3.924247436323735e-05
8467,1951,seg_4a6s,MI,0.205868230420599,1.2921664065334768,11.791198595695407,3.35443514204657,0.0423656875748732,42.94939867733949,0.2297605341498259,4.716764286399068e-05,0.1209229422359102,0.7056385122263839,6.010307168673609,2.3096099667680923,0.0146182059397265,14.847740283041857,0.1846536150306479,1.893080700059675e-05,0.1104694240135327,0.7628022131091807,9.084547479088837,-2.636980288029592,0.0121996071766457,12.164013094997946,0.0939421936124584,6.991201307216399e-05,0.3330984742261081,3.2570373289324133,8.860499191167804,-0.7969578375387671,0.1108208426862166,110.03404809414349,0.8820798860231425,0.0003917324161656,0.2820750709509381,1.954182810286786,11.555912301361596,3.246950281688538,0.079543755468484,79.81987155081532,0.5326989324045249,4.335985666635549e-05
8468,1951,seg_6a8s,MI,0.1827655409600074,1.2883067605070004,15.300677754025706,3.6809090636252977,0.0333718045805941,34.37142941618332,0.4206783593993297,9.741808983312516e-05,0.1050556739229276,0.9039794952317112,9.645347882198031,2.2387464015827687,0.0110317920552327,11.41878809418552,0.1096020667731787,3.432141082884705e-05,0.1080994287168557,0.8135435171835019,12.91316741129589,-3.1598894792150483,0.0116739523976376,11.646344132884543,0.2954491153717216,6.503498936869933e-05,0.2758835219071731,2.5713699598769466,8.64240966254349,-1.4267418963592848,0.0759222442283196,73.86651667102392,2.316477716479236,0.0003101078941748,0.2073794216441284,1.8680858427890616,14.160709770868774,3.128973665939555,0.0429838004572408,43.659981277304354,0.7138828189664113,0.0001176551756152
8469,1951,seg_8a10s,MI,0.2225240278715425,1.3201926708422678,9.995863714016822,3.0960971296285926,0.049499696563539,64.39831157640484,0.7963003575224632,0.0001127450547116,0.1290425134409362,0.7713478158350431,6.431663823462042,2.4041281123616662,0.0166430864564402,19.92337218769309,0.3249299459417422,4.622978250615057e-05,0.1128456143782219,0.722041294845417,9.09171308127496,-2.738516999418117,0.0127327604446184,16.366619820694233,0.6165621110901535,9.825169223613956e-05,0.3260074716480574,2.375798535506624,7.51760203944024,-2.0781926246869142,0.1062629459592766,109.6522839105206,2.8825156175973103,0.0004200384024215,0.2442984847514705,1.5268059259214983,10.760432710123238,3.237474419921166,0.0596549931730874,76.57859910436521,1.0031811223974492,0.0001186788570209
8485,1955,seg_0a2s,MI,0.159599357505889,0.9334913770348924,8.039575415248354,2.8609666810791574,0.0254719489881352,25.42527723827794,0.0597115746781647,1.413032428626732e-05,0.2030568343778234,1.5554045559418703,6.267902062659507,-0.3208425702034638,0.0412318446241832,40.44212077127973,0.7747082479517564,0.0001218313599802,0.207587406461784,1.362568932318391,14.687685255318575,-3.765533319518965,0.0430922203813593,42.396745837520825,0.695450446835785,9.135863366783166e-05,0.5123297468869545,2.5830782429239445,5.900540150609,-2.414292354414409,0.2624710579386524,264.3974629642173,0.446803330869608,3.477900460471175e-05,0.2106596958607504,1.306302299753582,9.510512033943677,2.994557109254415,0.0443620856043163,44.20902394351533,0.1805478773051691,8.027547135049217e-05
8486,1955,seg_2a4s,MI,0.1413641318560608,0.8366928840895037,7.935926399656513,2.763915795745609,0.0199761359843406,19.88325659023113,0.1137701052919418,3.506816257593662e-05,0.2063141777858565,1.563133114081488,6.18648488074469,-0.3948097727628344,0.0425653242387514,41.46449677826692,1.0887952398990104,0.0001305335433561,0.2014235871128238,1.4201392924757137,13.842336612386624,-3.577437902387323,0.0405661406048353,39.715783004514336,0.8433833531953042,0.0001198158635767,0.5456341374788951,2.6388191584354628,6.0602345368514925,-2.4900936507362035,0.2977129272102096,307.4120275834012,0.4271872930155067,3.67935702892776e-05,0.1875024472859278,1.242660574943819,10.623879925799075,3.1502660009033727,0.0349273406632963,34.77254772346508,0.4468875806220559,6.112079970255645e-05
8487,1955,seg_4a6s,MI,0.1625339085755024,0.886116951448375,7.876890846292778,2.842738762129412,0.0264159523555312,26.508488053957493,0.1045759692203908,3.2257574988625966e-05,0.1988249982854873,1.5090544341629326,6.377959196535258,-0.4013944376685951,0.0395313450324097,38.7683047068692,0.7456341783629583,0.0001195393841211,0.2055806434008908,1.279723699343859,14.43422357557175,-3.756315721590229,0.0422616297513741,41.80267846262089,0.6457328040461938,9.689176348446156e-05,0.5249274604048665,2.6461533684988674,5.932587835846272,-2.4322821828461083,0.2755389028102046,285.5012362196421,0.4498144616197418,4.109672950000782e-05,0.2185562528840721,1.4222995681862087,8.541899937970788,2.7979267088880966,0.0475226239725865,47.44465450980219,0.3300037448055333,6.906410990798153e-05
8488,1955,seg_6a8s,MI,0.1577183996357291,0.9007394140404812,7.631025284082719,2.731135214417985,0.0248746823313543,24.93501317879843,0.1305512690926127,2.24039117665604e-05,0.1994151981120723,1.5289782333762152,6.422124395699727,-0.5713942067534774,0.0397663822805227,38.93332964341245,0.8276305922404801,0.0001253511885484,0.2033002025818916,1.2777571719083525,14.61442276266834,-3.795248972443286,0.0413307787884788,40.90577932596888,0.5691369499574412,7.953794049076392e-05,0.5135127180649113,2.6838693289405557,5.935715507535948,-2.4147688406286494,0.2636839189482837,270.6651414306264,0.2875880422171086,3.774280643202686e-05,0.2157000620805404,1.4167470640801283,10.484931569192158,3.1479173917101604,0.0464847387772241,45.925781741813104,0.6028145089164518,8.428861460258638e-05
8489,1955,seg_8a10s,MI,0.1397543902319778,0.8846552408040258,7.995635596744496,2.6773273218356954,0.0195173366606205,19.47463063321019,0.1065556456831188,1.479917797113494e-05,0.2028335736653117,1.511288842475571,6.377983751845857,-0.5056284228846915,0.0411375373645895,40.60870324718823,0.5802098174676695,0.0001085888721343,0.2124730422604379,1.5183494371843476,13.305327418663332,-3.451112619313075,0.0451121479286306,44.61332335525907,0.5463277373562214,0.0001045908463515,0.5769533248241558,3.009323725325008,5.662434465136176,-2.3399381720378565,0.3324852913755928,335.09745854538915,0.3729184237020415,3.3612463968556475e-05,0.1927227668368837,1.2602225163187768,10.717308921692762,3.208939494564862,0.0371011849506415,36.76811109515816,0.3947192596421771,6.541505966299026e-05
8510,1961,seg_0a2s,MI,0.1007478082244978,0.8359547458734506,22.458302997206843,4.2821907198563816,0.0101261666382919,9.938790116817906,0.2101347998872169,3.3002656015428246e-05,0.1719276145074315,1.3838885746858345,24.73231680630749,4.482522174823961,0.0295435148169983,28.99805899154239,0.563740639958871,9.313236308738552e-05,0.0777164428523195,0.6853667097912778,19.80295966699075,3.6860944675860554,0.0060389498352788,5.942775865672668,0.0991054523624999,1.7304932053291693e-05,0.2558086027868987,1.947509581928476,19.17746085489584,-3.9922574855997808,0.0654205541787876,64.8948663413415,0.5439665002777941,4.793926749141716e-05,0.2521744464270973,2.1935578207363924,23.714459185235217,4.252393747643639,0.0632030472040329,62.18722748128624,1.373173566763024,0.0001961794586586
8511,1961,seg_2a4s,MI,0.1089571555691148,0.8739251892421177,24.866441867005545,4.582128908785947,0.0118573130925618,11.691447488333369,0.1824423378090198,3.591510059938838e-05,0.1672133650207144,1.31727796608541,23.76957062110918,4.382893097776737,0.0279473565296896,27.558278704358507,0.4050036266817302,9.59834201457583e-05,0.0621622207988995,0.5507560081796148,17.292624948913055,3.3867960525146468,0.0038641077979134,3.809104885707227,0.0585063012411167,1.6864998226238112e-05,0.2605348108810402,1.950802282556606,16.575900240683648,-3.52566725249866,0.0678776320944337,67.34411354991454,0.5346712773798528,4.694130609477879e-05,0.2314366001992927,1.979220014287451,31.032670568443933,5.202685040680785,0.0535448856445106,52.47565773347438,1.0629252857054243,0.0001925208793988
8512,1961,seg_4a6s,MI,0.0964965850421574,0.810291743559452,27.781804556165763,4.919608247904217,0.0092853165698988,8.968848006550811,0.4134443117567674,2.9870482506729477e-05,0.1651356539634084,1.347217098663242,27.926090486667988,4.8735983138589765,0.0272150211294416,26.04127588870852,1.3243218451095369,9.086484717632188e-05,0.0735963225387375,0.6224713348490991,21.182330794420864,3.900100679683775,0.005411244739559,5.156339212534466,0.265733867651845,1.876375568736774e-05,0.2458065272004483,1.884625342305716,21.49998620112501,-4.369303354312323,0.0600410159996823,60.49200380123917,0.1540639298795423,4.460737785758973e-05,0.2406544504873446,2.0634964767656045,33.57748097265541,5.558458015432653,0.0579110583791196,55.108773035382384,2.8529801166618274,0.0002007426063983
8513,1961,seg_6a8s,MI,0.0844227070399068,0.8589171168883554,36.77519360230785,5.191715124110785,0.0071249922771156,7.211753314652656,0.0602798442002024,1.752826113221044e-05,0.1297761342823271,1.3239031881324772,34.93729879865589,4.9330018858562905,0.0168415966829299,17.081539546608578,0.1145368572652457,4.543150730192771e-05,0.0493134974188943,0.5116491862785183,22.829829916325476,3.4466608776487,0.0024308529113393,2.475177451315615,0.0205941987066088,8.336802326822816e-06,0.1988893512041355,1.929824108375128,27.751600883349447,-4.019755102853486,0.0393045433785926,40.35352247578769,0.2913856270775742,2.5508777831104075e-05,0.1721910203673332,1.9964605131387856,56.78891015072371,6.807531869451448,0.0296071717823094,29.600669170871665,0.2798564142582694,9.725840412276909e-05
8514,1961,seg_8a10s,MI,0.1070937392616496,0.9281697175559676,25.98260458863092,4.681013782945812,0.0114604862706946,11.119643092963258,0.4145298685321721,3.665641090989466e-05,0.1643028340710575,1.298399989006027,23.52541742779064,4.329363513103166,0.0269752824920708,26.443091286357543,0.9716474327776464,9.134277463088356e-05,0.061832028252701,0.5500150406745944,16.28984676723592,3.094571061469704,0.0038207782640851,3.851283473195704,0.123889388656811,1.354140958599826e-05,0.2586756360048861,1.9949344343164184,17.77129397368608,-3.735547813079674,0.0669062511780349,66.59214190514967,0.360096398951462,4.803111165354816e-05,0.2307296039253294,2.033335023616745,31.693181025687352,5.288772847640505,0.0531617821065919,50.88341611312782,2.540141964880911,0.0002004401897359
8530,1965,seg_0a2s,MI,0.2535440944982396,1.6269996064467722,14.967518207268412,3.803006388194961,0.0641843581361155,63.68118195949141,0.8245971427731731,5.568226996445938e-05,0.1334026272674707,0.7889566547010647,11.146293565440224,3.355268361098401,0.0177668681804202,17.704410352290985,0.1044936464636201,2.54765229013513e-05,0.1554165963213258,1.181247199643063,19.29786352008996,-4.285041997556041,0.0241332503339443,23.856941181959023,0.4196721052202782,3.5431502299214334e-05,0.887250343386961,4.977609600335361,11.789763072820085,-3.49541848557464,0.7845400259735305,787.193277938533,2.376304459102582,0.0001323892183647,0.1895531365183929,1.3407888570550135,8.83111134849503,2.627473579136974,0.035921066388415,35.60995353296927,0.4023599465149738,5.698447732287636e-05
8531,1965,seg_2a4s,MI,0.2046631296901781,1.5718556687576424,23.9013531157274,4.665403099736673,0.0418866484214238,42.07856191759008,0.4507253322789488,4.147318377952518e-05,0.1077606051363838,0.702805001641795,17.709610458389797,4.132950930733339,0.0116070675561086,11.574080983720286,0.0717009761414317,1.5460430811955677e-05,0.1239838214780692,1.0593147881545444,29.59563368261348,-5.211773319559605,0.0153690803734289,15.487437033108115,0.2657611430548179,2.233944708506274e-05,0.7275582389084109,4.839255680590041,20.25709177743708,-4.4638506801146045,0.5292914788841274,536.2444441938005,1.7261018011749996,9.336083424486868e-05,0.1570101181662813,1.3089811233427269,14.258692305383017,3.1438262494669225,0.0246512393333263,24.65251233934921,0.2394397664724726,3.447591866135659e-05
8532,1965,seg_4a6s,MI,0.2139404418508089,1.618297990222635,24.347395958617454,4.733949436749376,0.0457705044197721,45.33758456875927,0.4315890402960708,4.2060230534899344e-05,0.1008415145328614,0.6580961646560839,17.17826939160972,4.019916097823096,0.0101657073807667,10.119833509551071,0.0597204842968863,1.6204727056010672e-05,0.1376079010828729,1.0897075126277462,29.16494548286273,-5.215045350943299,0.0189329682843565,18.607322565165116,0.335728817346573,2.4767237248142893e-05,0.7225640593509787,4.816468812168397,19.98208957155102,-4.432739123966296,0.5220988182181243,520.6826661387198,1.6578142153195374,8.665759743198498e-05,0.1448083547708494,1.2052438682469022,13.535100379959513,3.000073589243873,0.0209678631119037,20.768680273283003,0.1958537261334531,3.810259519813902e-05
8533,1965,seg_6a8s,MI,0.2127774050946525,1.623293711502499,24.5423592356496,4.771744888580368,0.0452703151215304,44.969346521466605,0.3428667790446084,4.066955999284288e-05,0.106053204038673,0.6867507795592119,16.462085857678655,3.957039723484408,0.0112472695774077,11.24814744674406,0.0558173173252597,1.6089635776097758e-05,0.1333892821111486,1.0708478040434497,29.546103077997813,-5.269808485549423,0.0177892150463786,17.5310038354803,0.2661993086002354,2.386497009676824e-05,0.7240491362214602,4.778107232865577,20.035611447380408,-4.436876822089933,0.5241985900104916,522.9619932021116,1.6152267401333131,8.726974566665435e-05,0.1459478212651982,1.1924107585237465,13.046577913456892,2.8997767736563813,0.0213002221607376,21.12825050073737,0.1712602283306247,3.567820528673887e-05
8534,1965,seg_8a10s,MI,0.1988057793021056,1.5767002676568338,23.89485915248815,4.66673210372595,0.0394941683007422,39.35406462809149,0.1793187104589809,3.8852225636089e-05,0.1094298847392176,0.7557360214503738,18.07689695888145,4.141663951850187,0.0119672390693219,11.913935044526616,0.0745562250411979,1.836629383364481e-05,0.1189116957221773,1.0744305606102784,30.256304043257813,-5.1484109075501765,0.0141328187569436,13.951053659001587,0.2236743950427855,2.065695831342168e-05,0.7186206487959695,4.791173947782662,20.11627805643017,-4.448930015728497,0.5161814867175859,515.1217444894949,1.7583580679139867,8.975532281572497e-05,0.1628929582943535,1.410801025774311,14.702627872759011,3.1996596997340845,0.0265093766409046,26.35036127547949,0.2058155659941009,3.575427956907516e-05
8580,1977,seg_0a2s,MI,0.1441971506767861,1.1961896287434808,20.608654644392004,4.318873128061936,0.0207825048545849,20.377462983440864,0.4347744238652254,6.99200700197438e-05,0.1379160798311124,1.0489351518520165,11.853465707886722,-2.9893020586970995,0.019020837531906,18.924688930028992,0.1157283938253107,1.2438750239790569e-05,0.1818142223652274,1.2837635480298766,12.200784875297405,-3.3903974580742986,0.0330466349274107,32.67627139537983,0.4734402694044143,7.228236807952881e-05,0.2867005755964981,2.522119950173722,12.47245913867143,-2.453524356655066,0.0821903344429688,79.55350287586646,2.645779125081591,0.0001901523732767,0.426618551753837,3.6329757170774686,17.463631440710696,3.581037706399808,0.1819534410123805,176.52169544430956,5.479609917463518,0.0004492870579036
8581,1977,seg_2a4s,MI,0.1723148097169924,1.2088901779803325,14.72430548236212,3.75464431329854,0.0296923220227547,29.458925801279875,0.4857172338923513,8.543243330654702e-05,0.1649213631550992,1.1569313775968024,8.429560540182298,-2.6241774016297525,0.0271975717367732,27.698976962100268,0.2137518365111723,1.4342761279581287e-05,0.2317246588993506,1.33125125505146,7.822640376501832,-2.8317020253459217,0.0536954182003274,55.056036654221344,0.469437309538498,9.325866104870688e-05,0.3440332052269077,2.744007085264948,9.883902258867094,-2.410210169116972,0.1183564940075238,115.78859233262315,2.878010401106007,0.0002881137472304,0.4797817532335863,3.698736204344151,11.793642753314325,2.8781784723460917,0.2301895940201122,225.41612821621132,4.970525635816403,0.0005119338979162
